9.577192066840551e-37,1.0,3.9610044076372325e-18,6.826219496768318e-18,1.6995248835046661e-32,6.940385310551661e-18,2.1937033132813635e-15,4.134956651822104e-20,5.81050315179425e-21,2.0004965033925183e-19,5.182058209744311e-23,2.7542962435953477e-20,4.6408138969092697e-14,2.634788626663107e-16,8.505075611072322e-15,9.981348569299745e-19,3.1337608466395895e-17,5.43653116936104e-24,3.0089043877218845e-26,2.3097801099079196e-19,1.4296094284353442e-18,3.7497819906033025e-29,9.145723383084011e-32,1.118886730585311e-32,3.545106795029087e-29,8.169129993073852e-27,6.023760552493882e-22,4.8696907482934125e-23,2.8749933135010237e-28,2.1235979564224815e-17,1.8746401804820287e-25,6.416060350101137e-27,5.326444872730979e-22,2.945750757143686e-31,2.829555510361514e-29,1.606138983808655e-26,1.643434013523047e-30,2.2695015483620116e-24,1.352985322565389e-25,2.1721587523352646e-17,1.4749124282853506e-24,1.150761106993806e-21,6.753165016434471e-30,3.804546711351615e-30,3.3171300463069977e-16,4.838300375431335e-25,6.038429969284796e-25,1.9747081218983477e-21,3.223124188766517e-26,1.4591776626361742e-29,5.514025903187477e-29,2.700567237836397e-22,1.517683178504487e-26,2.0125929811598553e-09,1.0345616684628103e-22,1.8460474547491065e-26,5.50327231702008e-12
6.733279478476519e-38,1.0,1.7313829280756444e-21,1.81358472490802e-17,2.2032185924996515e-33,4.105958607602836e-19,2.5861417212485573e-18,4.78823958503012e-21,1.2928241265416034e-21,8.606847393150498e-21,5.9290079605901074e-24,2.0314252065485308e-20,1.2287922847685896e-15,2.026582160997261e-18,3.159895055610386e-16,1.4014060010543583e-20,9.642348240784434e-19,1.3695606460387634e-25,1.7652894518027333e-28,2.3266264185643863e-19,7.449441358503533e-18,4.427265163434185e-29,1.5585911335900182e-31,6.627566454314647e-33,8.887574620352471e-30,1.954612335255393e-24,6.958049164660963e-23,5.738267310164456e-24,2.3768184940570691e-26,2.283577044354983e-18,1.6356158389596505e-23,1.999993660402987e-26,1.928757213982939e-22,2.992941777193605e-29,1.0690812294852857e-29,2.7346044316901147e-27,2.8145369055297585e-30,4.949618509919335e-25,4.196042366912728e-25,4.393473457034044e-18,1.3205806668640433e-24,1.0164965265413085e-21,1.2712726525159876e-27,1.9649036405208393e-27,2.031367516646166e-16,4.0917839656023e-23,7.648951215937802e-23,5.1609104265971463e-23,5.239310894808217e-28,1.9919870845305645e-30,2.092562943919575e-27,9.115124030170191e-21,3.893334404940862e-27,4.019828914181289e-11,7.5628878914062965e-25,1.9838057943121182e-29,1.798603448252209e-13
2.1776311225330605e-35,1.0,4.278684259261565e-19,6.133970670230084e-16,7.120957285932462e-32,2.934364079618068e-18,1.4286295916407445e-16,3.5466263152248385e-19,8.705085915324967e-20,9.087392767822608e-19,6.334261190389793e-24,3.2566661648065587e-19,3.969992737329342e-13,3.6276899118574586e-17,4.5865627918903473e-14,5.831766255308694e-17,1.6554448978829488e-16,4.24280012491744e-25,2.534062076665015e-25,1.6929434104173662e-18,1.6922745257042762e-15,5.061078885889308e-27,3.013011772773443e-29,1.3660605579013233e-31,4.5075641041264267e-29,3.3106712521923687e-23,6.947235509859291e-21,6.125417333926241e-22,5.2854122411914715e-24,4.5105159568336635e-17,4.586588259377786e-22,1.5753509136432851e-25,8.170125594967049e-20,4.3238022808917585e-28,1.5326572164145497e-28,5.1001173934174e-25,1.574141602971905e-27,7.367101311921921e-23,6.8031892016990425e-25,1.1521339667011156e-17,4.064561511722826e-22,1.7617638421801036e-21,1.3737243255411138e-27,1.042444088901219e-24,1.0057225846889234e-16,4.224124217695263e-21,3.480372272300961e-22,3.679177791704042e-21,5.186245720087496e-25,7.235650430549819e-28,8.999773871401147e-25,2.5660344598222535e-19,2.342390816890236e-25,2.04383343582748e-10,5.0056954170633084e-23,9.533063564853182e-27,1.4306230896113381e-12
1.4496857262926862e-35,1.0,3.565318787610947e-19,4.691144806393357e-16,3.787051652604174e-32,2.7404965186830962e-18,1.257624492199738e-16,2.0712951505148734e-19,6.823895610385532e-20,3.899801159018069e-19,5.563034876274544e-24,2.674479906079487e-19,2.8260133491143924e-13,2.801989290856411e-17,3.3084266663069295e-14,4.2318259044469927e-17,1.2084310685544743e-16,3.1887485887453797e-25,1.0977979409306083e-25,1.1921799515039156e-18,9.88466485380324e-16,2.9030090941782956e-27,1.739133848617841e-29,7.967066364710836e-32,2.5943678668636824e-29,3.349338689411406e-23,4.7547848144550386e-21,3.610299809092524e-22,4.138656581754812e-24,2.9683320033183745e-17,3.383589767738654e-22,1.6800834154273706e-25,6.036325963181284e-20,2.7787796312692705e-28,7.919717033783725e-29,3.146325374895824e-25,1.1252329478035006e-27,4.332018616968513e-23,7.6912222486579795e-25,1.0595952863413382e-17,3.145081901339533e-22,1.0380053429258004e-21,8.672336391164366e-28,8.211598289091546e-25,1.0894591368888504e-16,2.666500917044039e-21,3.8603058596106567e-22,1.7850553579926502e-21,2.3505900399238767e-25,3.980144637922647e-28,5.093273532026542e-25,1.5076480772666462e-19,1.1961114568770071e-25,1.778350383618843e-10,3.311378387107809e-23,5.9629079083002754e-27,1.3565162448186951e-12
9.392158115586228e-39,1.0,1.828852228825989e-20,6.762921671741805e-19,1.315419935022299e-35,1.153289331221699e-19,7.915050571961669e-18,1.800070902494087e-22,1.5056171469144368e-22,1.4285604058988814e-21,2.3899847674544825e-25,2.09089249003061e-22,1.2694928319830455e-14,4.333087617956448e-18,8.608540103244284e-17,1.1649534825874917e-19,1.383507033982584e-18,1.5473098358761936e-26,7.322920695972946e-29,7.964372010854013e-22,5.276584300295151e-18,4.429070497062133e-30,2.1900053380466382e-32,3.582371839541212e-35,1.128600354684934e-32,1.1012372512178555e-25,3.712005105470554e-24,2.381911762165677e-25,3.661593176967325e-28,1.8444771859209754e-19,1.0819619280368459e-25,9.173589511105282e-28,6.235204557609915e-23,1.5672600517790274e-31,9.371897900137025e-32,7.321467822571149e-29,1.849150767621752e-31,9.739906129764437e-27,3.825173818279053e-27,1.2168581612963992e-18,6.223076545958098e-26,2.1833328911781363e-24,4.599058641094996e-31,4.640937461114227e-29,1.0445893201309525e-17,8.705627361366862e-25,2.7838566079364788e-24,3.4147840100581705e-24,3.1075539283694003e-28,3.7476904005910426e-31,2.2604334015894316e-28,2.376388319823805e-22,1.4919650852139425e-28,1.7814159869455892e-10,1.1826957678480758e-24,1.390462799354902e-28,7.848903411976707e-14
3.4000234218628674e-36,1.0,1.2918381135189496e-21,4.6782269186730185e-15,4.72074722688534e-31,1.3395298733186257e-18,1.016622240222958e-18,1.7895366251170276e-19,4.7899050130270935e-20,4.257711224077254e-20,3.648705092055538e-23,9.343617132439737e-19,1.2788780840935652e-15,4.320213792492979e-18,7.945828883911248e-15,1.2010440189480338e-19,2.0661835155412983e-17,1.841983311158142e-24,5.7952337510400005e-27,2.732084422725677e-17,2.7756078541441346e-16,1.1137460275396946e-26,2.0904306927113642e-29,4.883234494445832e-30,3.462697239747854e-27,9.422346502931915e-22,8.213181315202715e-21,1.2994148132801226e-21,1.57905845635983e-23,4.4701425946239303e-17,4.189477547712152e-21,3.517085069969042e-24,2.4363855310319304e-20,8.517170956299891e-26,1.4478298534959575e-26,3.1119359698088454e-25,8.389114911332612e-28,5.704375636865627e-23,3.53144470502678e-23,1.0466081371339494e-16,1.0125138265772245e-22,5.070375204620888e-19,2.0151051476961347e-24,5.0467818173621154e-24,4.2657693072052204e-15,1.6261619594775264e-20,1.1976805442498541e-20,3.4072684186181596e-21,2.9317115748068886e-26,1.700968086114439e-28,7.815829238132493e-25,1.247027402790163e-18,2.835947558698551e-25,5.6241188789440955e-11,2.7139591929989184e-24,1.154829242889634e-28,1.027489399986481e-12
1.5897095672989386e-36,1.0,1.461808280346629e-20,5.360501475653635e-16,4.1607222049473786e-32,4.075919647055549e-18,4.6049703047740524e-18,3.942336337079194e-21,2.4983907958784493e-20,3.097955537663892e-20,5.897653106190288e-24,1.632508664286053e-19,3.0864743456215015e-15,1.7346587904529054e-17,5.4813069027778195e-15,6.043817376097659e-19,2.419911257195717e-17,2.7652274111406517e-25,3.3896008798245695e-27,4.607621418637285e-19,7.761996582214819e-16,6.067100718291625e-27,1.239541151122885e-29,1.6479721975434925e-31,3.105265020815807e-29,6.095441629269801e-22,5.016099571013636e-21,6.97663131970886e-22,7.66580238927859e-24,2.3874705570603674e-17,5.461021766371297e-22,6.7904066968060675e-25,1.5409890135722738e-19,1.0881038110741341e-26,1.2503416458803871e-27,6.456674283731177e-26,5.71880678416739e-28,5.7955082407386504e-24,3.2688054967622486e-24,2.060289456630164e-16,8.468943096833732e-23,1.3493703628523775e-20,4.8117563153062963e-26,3.355615892292521e-24,5.25662251967267e-15,5.821529937879851e-21,7.424690783332148e-21,4.2467602090282326e-21,1.4595646216843067e-25,2.128647071061117e-28,2.0943069797955506e-24,1.3908093844302021e-18,1.5569439537556008e-25,2.64405969341297e-10,6.736072915882839e-25,8.182595035983538e-29,1.5666086049942463e-12
1.7371186323653652e-36,1.0,1.6434424410203554e-20,5.29596868238029e-16,4.257896502573217e-32,4.527475889087022e-18,5.029289143595379e-18,3.790946129110651e-21,2.535122300278492e-20,3.3209850796757826e-20,6.1605141815844126e-24,1.6439949718201467e-19,3.1194277389179565e-15,1.986309301231953e-17,5.7055089006195076e-15,6.280789111957616e-19,2.5879786412348538e-17,3.035375293323916e-25,3.667858082631671e-27,4.271313046027952e-19,8.691299192657969e-16,6.645713244087726e-27,1.2952080496795214e-29,1.7783381650821717e-31,3.157271749698446e-29,6.589009052254773e-22,5.297369252056509e-21,7.3196517702349845e-22,8.216365769972249e-24,2.3713683283841652e-17,5.297002816699703e-22,7.107684580733695e-25,1.667980753891741e-19,1.2381631049142522e-26,1.3825720477056288e-27,6.331235539039721e-26,6.176644146854471e-28,5.457892339383067e-24,3.2612452510618367e-24,2.3122961844682013e-16,8.618699819992164e-23,1.4123436875095248e-20,5.155806289464379e-26,3.647297606428443e-24,5.649307841052711e-15,5.8781437461225e-21,7.888091256533705e-21,4.608003068785924e-21,1.620503956003455e-25,2.3193141355554534e-28,2.324775257053811e-24,1.4935614499288095e-18,1.651980245678872e-25,3.035074136459315e-10,6.900444904475346e-25,8.754765350189789e-29,1.7070988719836144e-12
6.974122327098182e-39,1.0,7.197324561166428e-22,1.8497203994806135e-18,1.1646913970261124e-34,6.053089941517408e-20,2.8933816229642815e-18,3.1856651977074263e-22,3.5766316043109257e-23,7.433132125132541e-22,3.2116995107066535e-25,2.065667091175245e-21,8.992642810346711e-16,5.8922679358612e-20,1.727139090027533e-16,9.739563805497465e-21,2.008862659806668e-19,9.479316445302173e-28,5.978956977434877e-30,8.507162920491195e-20,1.384827110842642e-18,9.291700738447656e-31,4.7895627526849494e-33,1.7809685033582158e-35,8.617608448342906e-32,1.0143755920546952e-25,3.996083462657594e-23,7.565369845029348e-25,1.1312935604489956e-26,8.856893720255878e-19,3.478351210661785e-24,2.5755352812731133e-28,3.219848118452463e-23,3.8611129101064044e-31,1.0650909809975776e-31,5.217508525243402e-29,9.171436734261073e-32,5.379463763534091e-26,1.4523935370921775e-26,1.9100891521086816e-19,3.4719464489722955e-25,3.915414862034055e-23,1.6092950244678219e-29,2.5158824901406353e-28,2.0368680691962965e-17,2.291476057737848e-24,1.6731264905472717e-23,6.092180288961e-24,5.527293153091874e-29,3.2353342606664967e-32,1.2066179805766929e-28,1.2897405765481776e-21,1.0455961538632016e-28,2.895070294606228e-11,1.4355445466774256e-25,8.769329856851844e-31,5.655099937049331e-14
1.931165600817573e-36,1.0,3.839583430263587e-22,2.191928832196425e-16,9.83456189717152e-32,3.881723385224664e-19,1.0718932286623479e-17,4.427285511472612e-20,1.1522024934449867e-20,1.4912769127862573e-20,2.932409608239635e-23,1.1198511753447023e-18,2.3569771724358656e-15,1.9194520934727003e-20,2.8615854040595903e-16,2.8186124442781866e-20,1.7596499433506332e-19,8.243356103502514e-26,1.9678872310053732e-29,3.358957790556946e-17,2.7761355953749434e-17,1.4976967249508118e-27,8.886422823967762e-30,2.9708230157423286e-33,1.303863449683496e-29,1.083381308818645e-20,8.653951173947233e-23,4.8309210130713004e-26,8.180626426661211e-22,1.024947024681783e-19,4.427285511472612e-20,1.4775359824408893e-25,1.6107932577260403e-22,4.853842275711431e-27,1.48508653143762e-31,4.037582850360323e-28,1.8665951724368247e-28,1.0756577954165787e-24,1.7111185050592588e-23,5.728108773421223e-20,1.6219846065073573e-22,5.617888082660816e-23,3.0304698110886057e-25,6.858777646170503e-23,1.397122116672477e-17,3.352576149322884e-21,9.140970290073433e-19,5.783998168485797e-25,4.5685834328324136e-30,2.6784558020068164e-31,6.581638109505787e-25,3.046045870021915e-18,1.5171788544892498e-27,2.1414146497700237e-12,1.0023676080547986e-23,1.2216373001090136e-29,9.11108889072379e-14
2.322094384694016e-35,1.0,2.6664324726951115e-19,3.3182075251554644e-15,1.1229757082557974e-30,2.162485536815947e-17,1.3112043553716968e-16,2.0978705248916415e-19,1.1402444344677963e-19,8.969294511557793e-20,1.268292067002168e-22,2.1187741286032866e-18,5.3813951314844385e-14,5.43431093406064e-17,3.9132678217659866e-14,2.6900341586191456e-18,1.0204387233562828e-16,2.556989480710552e-24,2.1133974999835606e-26,3.411450341357316e-17,5.724429181441445e-16,8.570486860136352e-27,1.0170515850455738e-28,4.2640450080597974e-30,2.8999541841005086e-27,5.008715933914963e-22,5.0854240110321856e-20,3.442123499341543e-21,1.2502489248335909e-23,1.615684377245444e-16,1.3895186320922114e-21,9.585369184389087e-24,1.51627660503134e-19,8.4899506328379e-27,6.752479866856755e-27,2.3383833048841e-24,5.256710612594286e-27,3.215394020454968e-22,1.878530124603155e-22,5.294474198623978e-16,3.0860763678064497e-21,1.2142191966484136e-19,1.0046366111416761e-25,2.5320243996430228e-24,1.9578761694034365e-14,7.346565836298502e-21,8.559959823350666e-21,2.3425934277673606e-20,6.346956920583194e-25,4.54257540402951e-27,1.0063632674258335e-24,1.03506898826835e-18,4.4906699834915844e-24,2.1645729653130275e-10,2.2206625386310546e-23,1.4058237999242158e-27,9.389080658783744e-12
2.958989334775587e-35,1.0,1.961863549871112e-19,3.227177529588755e-15,1.4063794969170134e-30,2.065773564829717e-17,1.1101037782680509e-16,1.0615766501571624e-19,8.63473937410616e-20,8.399524104578171e-20,1.1044109471079341e-22,2.3357160995205784e-18,2.4456304359042266e-14,3.441959740198477e-17,4.388590863326283e-14,1.620954915682642e-18,1.052778639805799e-16,1.602621613269646e-24,1.4092608722808676e-26,3.473947807102638e-17,7.202207859846621e-16,1.0512043029720368e-26,8.580979663511114e-29,2.6831102424185583e-30,1.8372295074615318e-27,7.900795123038483e-22,8.340679251282973e-20,5.698422198277232e-21,2.5027462610192428e-23,2.537139756827875e-16,2.1997048835838224e-21,6.672421405769979e-24,2.39600774340592e-19,1.5614455453704138e-26,9.866301060154683e-27,1.1944205088747626e-24,3.0478916038836975e-27,2.0064779360669752e-22,1.3851517757999465e-22,6.582446557834858e-16,2.031455216079543e-21,1.8302141364681177e-19,2.125469598653529e-25,4.263748622078424e-24,3.48972559833724e-14,9.341290880837388e-21,1.8039565157688436e-20,3.360298453874499e-20,8.156371123193155e-25,2.454333861719151e-27,1.5653595711963051e-24,1.952919245907576e-18,2.4300966681555474e-24,3.7263755969796364e-10,1.3239507792587607e-23,6.4662804178484925e-28,1.0311414916364114e-11
1.47558858267069e-38,1.0,2.3129000671574077e-20,8.122710956020656e-18,1.4551994433862343e-34,3.7884758963829295e-20,1.0864041272761206e-17,4.753132068817066e-22,1.5849856416572987e-22,7.542414982707853e-22,2.7056159042424615e-25,9.37505624803896e-22,1.5232539715191273e-15,4.444394902337962e-19,1.4492187126572304e-16,1.818250907612099e-20,1.7356772152230807e-18,1.0933046693331552e-26,3.828205857938751e-29,2.460276187333081e-20,2.368329763122013e-18,9.949740031009722e-30,1.744852533419549e-32,2.1967135628825444e-34,1.7423193724808857e-31,3.2420294868791712e-25,2.3155981620420583e-23,2.3314539506926385e-24,1.2218436604932892e-27,4.825173538653911e-19,2.385567146385245e-25,2.3937050092908575e-27,1.9127476290102768e-22,2.546565947101618e-30,2.4224352482875537e-30,1.1345336727650598e-28,2.7477533098776217e-31,1.7221959844806165e-26,2.627307715963193e-26,4.211869675860783e-18,1.3445164077097757e-25,1.1280896484745377e-22,1.81507567373746e-29,2.7045487541639963e-28,6.741344644783844e-17,1.7372020725612558e-24,8.737405242427107e-24,2.0915536185780577e-23,1.2621399890162006e-27,9.270458144935076e-31,1.1705929313361949e-27,1.6949310414188e-21,3.118455173337118e-28,5.482708731463504e-11,2.7387204521300613e-25,1.2659576877225865e-29,1.9677118821056355e-13
5.587842688243918e-36,1.0,2.9146357137643405e-21,3.3734569432060206e-16,6.714985030449424e-32,1.0739514401420176e-18,6.996207594189803e-18,8.828582688309427e-21,6.543920539702726e-22,8.31098346729232e-20,2.8269195386763623e-24,1.6015622866067956e-19,5.127490652797858e-16,1.735974483255717e-19,2.11509615702897e-14,2.1758388892202706e-19,1.147064507599023e-17,4.093430822442918e-27,9.03601937221273e-28,7.943240060056864e-18,7.554676268649264e-16,1.0469976290096079e-27,1.5365660605078701e-30,1.396247506296409e-33,3.13716082810729e-30,7.718535689754261e-23,8.599074965008054e-20,1.058760790834919e-21,1.3117555260894594e-22,1.8047242639713726e-16,4.4001085086030535e-21,3.782916989369253e-27,9.209813430528925e-20,3.113975267693479e-27,3.168627092835864e-28,9.108521967934159e-28,7.796364531037815e-30,2.0330957122853788e-24,1.0141744941536221e-25,8.701243557982081e-18,1.7521108731381635e-23,3.3210991401274354e-20,7.518957460189703e-26,3.898809339979153e-24,1.5475014543045841e-15,2.595952669771566e-21,1.9434936456121565e-20,1.0397258018595219e-20,8.830008539407257e-26,9.173366073139078e-31,4.910801129963738e-25,3.569907210167567e-18,2.9567448507426328e-27,3.233834311444639e-10,8.825096401158058e-25,9.137153323969906e-30,9.109390759071134e-13
1.9372666525442645e-37,1.0,3.143792975826694e-18,1.5568900874331396e-18,1.1471207640938184e-33,4.006304953883699e-18,1.820226369804445e-15,2.2860499783443925e-20,8.704317380525374e-21,4.848770868955032e-20,2.92880987815693e-23,1.5073311636944618e-20,1.575420431046068e-13,2.841754509879795e-16,1.9130463577469396e-15,1.734810123145972e-18,7.155017999993858e-18,4.597268363183647e-24,7.785112658486659e-27,2.6447723606144983e-20,4.191495803783296e-19,6.164844199780126e-30,3.0926468788919333e-32,4.4937169058638885e-33,9.11452590407251e-30,3.346445412002718e-27,3.6184879328532284e-23,1.4195407036260773e-24,4.0878091773799977e-29,9.455740430495534e-19,3.3383253061711926e-26,7.500247590040365e-27,6.021345628381947e-23,1.641753156518391e-32,5.449738041909367e-31,1.2405695158611652e-26,3.38076350652424e-30,9.253809762633338e-25,1.5575914359954642e-25,2.296795183748427e-18,2.1205143195735767e-24,2.869379937456838e-23,2.442206357971774e-31,8.86823313034359e-31,1.9621048384557937e-17,9.339021654798697e-26,9.522200703669255e-26,4.5423768970434724e-23,1.3985974218833833e-27,1.0570856951972913e-29,6.89940102757507e-30,1.9298159915354903e-23,7.596594161438281e-27,2.886508809751831e-10,1.2278134051447433e-22,2.7735508181371067e-26,2.4262026849380947e-12
1.3712879201012054e-37,1.0,1.2923725133921308e-18,9.095716272736423e-19,5.187072697804814e-34,2.4447486372175712e-18,1.0554210517289874e-15,6.975862906078302e-21,3.1071262564707203e-21,2.887832598147243e-20,1.360652217329806e-23,9.770934468669825e-21,4.62935625163835e-14,9.371862372508218e-17,1.410834064693642e-15,7.241840634846226e-19,5.4094477046446434e-18,1.319608790228811e-24,2.645217208146242e-27,1.7978630057759408e-20,2.9379353802139775e-19,2.9519505024290187e-30,8.203956541329153e-33,8.445827728322285e-34,2.3191877238333614e-30,2.3516819882763058e-27,3.9022484579815544e-23,1.4966651691392068e-24,5.373405332004258e-29,1.1570574491046077e-18,3.132790062506187e-26,1.7362058151936715e-27,5.286120322739998e-23,1.3819358442080485e-32,3.7430899858996645e-31,2.530002493676159e-27,6.096994853929759e-31,2.413079656530959e-25,3.829876862166049e-26,1.694565201405853e-18,5.386962009697733e-25,2.4003940829217132e-23,2.4303660735736815e-31,7.3750567292341754e-31,2.1957355504626185e-17,6.353033368224691e-26,1.1683589604527826e-25,3.720271815554637e-23,1.030427312954089e-27,1.5436632252003948e-30,5.293992093391519e-30,2.32293251742226e-23,1.1756721863785274e-27,3.802401726815674e-10,3.914996450209926e-23,6.970441980894925e-27,1.7282168534790698e-12
2.9563193701860666e-41,1.0,5.60912983334669e-23,7.67266305198678e-20,2.823343152413963e-38,8.399355720009141e-22,1.6014208581090946e-20,5.848543359396659e-24,5.382836168555814e-24,1.8955824259203383e-23,1.3960388239522648e-27,5.206447659009301e-24,1.2225031974841244e-16,1.1563685110519276e-19,3.074894000679855e-18,7.228558505277582e-21,8.728295440090468e-20,1.935059694917982e-28,8.453672948232314e-31,1.27308053158295e-23,2.627597635405454e-19,9.753711395721963e-32,5.226297245335075e-35,2.2349067063141872e-37,2.0297135542798998e-35,9.130164413091216e-27,7.242671254087687e-26,5.0160863890493024e-26,7.110053376824347e-30,1.4079648001418222e-20,7.830623923816485e-27,1.790073792867222e-29,3.1764519728662143e-24,6.529098231282141e-33,3.426081141227254e-33,1.2606416132625181e-30,8.637412185342202e-34,7.876272267210103e-29,1.9496554452794868e-29,1.4733022457637374e-19,1.3168354605459502e-28,9.709528051565629e-26,1.6195217665452582e-32,2.1529479961864006e-30,9.869880811879396e-19,1.312228947156662e-25,1.6575099141054384e-25,3.188418623019868e-26,2.6030208970710458e-30,6.813494028442224e-34,3.485286959566589e-30,3.665205932268318e-24,8.352281153199878e-32,4.6148963123160414e-11,1.6126275573470923e-27,2.139169086504932e-31,4.492507321690988e-15
1.5938734472129658e-38,1.0,2.0895220430007367e-21,1.3757549040768902e-18,1.3201911621294098e-34,2.0742839867125747e-19,4.993731130603562e-18,4.0230661659307525e-22,1.0190235698759807e-22,4.672202058622199e-21,6.699171481850797e-25,1.371780394129833e-21,3.3144757097480987e-15,7.801108303738868e-19,2.8260576658781927e-16,3.781400917206187e-20,7.190886826100842e-19,6.275447434489447e-27,3.8004727676661283e-29,1.453650696231465e-20,9.279612378182221e-18,8.654315916064565e-30,3.1861471689242766e-32,3.209380536965903e-35,4.3613976046687685e-32,3.980014287132151e-25,2.3905891729585402e-23,5.165179189613569e-25,1.1098145111884203e-26,8.717618218593028e-19,4.044219281777637e-24,4.916679110524467e-28,6.39123051615432e-23,1.0981845323969554e-30,1.5153941847354359e-31,5.15007810677176e-29,1.3208530435090945e-31,3.9515860820387983e-26,8.548903348435593e-27,5.579924148820264e-19,1.8222388622575586e-25,1.7861366527908803e-23,1.5893818116225193e-29,4.1000231843460585e-28,3.035943430482744e-17,5.2115346285566185e-24,4.5451325459575905e-23,1.0388954967266954e-23,1.514893642313737e-28,9.851984486692233e-32,5.953132273088555e-28,3.2052679241965125e-21,2.1300279628312427e-28,1.4086758148845746e-10,1.0694879170616189e-24,1.8380268906067567e-29,7.90815506070304e-14
1.8169600898659565e-36,1.0,3.3853100045291445e-20,5.817567865530344e-17,1.7365259191854993e-32,2.6832901550850008e-18,1.7936733295110112e-17,3.562502754613087e-20,9.208894323008453e-21,3.674539198704566e-19,5.874100086143104e-24,6.828061240251561e-20,4.3149111941895996e-14,3.861478946233526e-17,1.9235628647101648e-14,4.174838040607703e-18,4.398472688502131e-17,2.070096000449606e-25,3.774198689697001e-26,3.0265507222489006e-19,6.86985224837653e-16,8.288311738043384e-28,4.2499496082793134e-30,2.372734759387612e-32,1.0266361409234215e-29,3.43873224941887e-24,5.528137698777815e-21,1.1491073516138752e-21,2.8596190557929376e-25,2.3388837545891257e-16,1.703863319759505e-22,2.4717076757474683e-26,2.524940223925847e-20,8.649865362796985e-29,2.5059403582852223e-28,1.0255539359709516e-25,3.324633256306374e-29,2.08718585351803e-23,1.1724174032911118e-25,2.890559158637159e-17,1.4149460424481854e-23,4.5738883308666475e-21,7.763844903000282e-28,1.8459275848693678e-26,8.238493907901541e-16,1.1173959005304596e-21,1.1732603287784722e-22,8.14308179725668e-21,2.373440382119735e-25,6.229075543289848e-29,3.93619528251842e-26,6.019838573362483e-20,6.100848711669925e-26,1.261304394262197e-09,1.0948254982485936e-23,1.1151950972298516e-27,8.255684005344099e-13
1.822833436197389e-36,1.0,3.989113723836495e-20,5.722373935404272e-17,1.534561296034845e-32,3.2220432277984446e-18,2.0379328160807748e-17,3.329686955096355e-20,8.40631667912391e-21,3.4296360932399324e-19,6.027432558012723e-24,6.34617360347687e-20,4.112466254037675e-14,4.313332973285518e-17,1.9323884398007862e-14,3.4864120127267705e-18,4.7229422247099364e-17,2.163409124333035e-25,3.5258665093285907e-26,2.8994572645634835e-19,6.562940447850775e-16,7.127657279295708e-28,3.9445595613594134e-30,2.434921349281988e-32,1.1270317844271515e-29,3.280835625566869e-24,5.0307590047697945e-21,9.941736561897264e-22,2.593838751315236e-25,2.0377860411528834e-16,1.3911992466082432e-22,2.5795002799164708e-26,2.357195912077049e-20,8.277406159733291e-29,2.531015003196172e-28,8.780363920267985e-26,2.8924828638819364e-29,1.8164663035582746e-23,1.2148178141301261e-25,2.958576235173924e-17,1.24712416790192e-23,4.6973644243357936e-21,7.418776034864421e-28,1.615664017016012e-26,8.402393724404064e-16,8.919367780021039e-22,1.0901417786188068e-22,8.079557718945589e-21,2.36758062470814e-25,6.184845960263887e-29,3.8326246249363053e-26,5.816937631451761e-20,5.950345760607817e-26,1.184113251895269e-09,1.2214546340460283e-23,1.2715248530422051e-27,8.696835027306726e-13
3.5597160226390356e-36,1.0,3.49129808588706e-17,2.4321828124551863e-17,2.3428024120486548e-32,1.11899769038867e-17,3.3367143480200236e-15,2.3399510057629085e-19,4.7811423915302866e-20,2.913393965415295e-19,6.164419753040071e-23,2.1610969151174418e-20,6.372043192572063e-13,5.3337423284213325e-15,1.5782888572999677e-14,1.692731155872185e-17,2.534392723100811e-16,6.06089027892759e-23,5.4990177291321145e-25,8.792893722286885e-20,3.2784559115987954e-18,4.11548936476446e-28,1.379440739898993e-30,3.599969081808518e-31,2.33016867672202e-28,3.4154062610750185e-26,2.0456698080158034e-22,5.843283313766736e-23,9.718109489841208e-29,8.587478926795826e-18,7.264918980507667e-26,1.5613928827420144e-25,9.02832903478251e-22,8.018874514981802e-31,1.3137746763818328e-28,3.3425959402670746e-25,4.9163764385966443e-29,1.0953059145398732e-23,1.044159368332009e-24,7.021985850799405e-17,5.498811343397786e-24,1.0150899559928632e-21,3.207736380456083e-30,9.183349311561741e-30,1.5769271936037413e-16,1.3997789490893857e-24,2.364629052327449e-25,1.5992224479166502e-21,1.2997939108405335e-25,9.465332267975977e-28,2.5159785458966116e-28,1.3364953400368938e-22,1.8934413243032907e-25,9.300240577658769e-10,1.1440337011940813e-21,1.6805776367844915e-24,8.19822595227171e-12
